% Model,200309_CounterPump6 _temp5.mph,,
% Version,COMSOL 5.6.0.280,,
% Date,"Jun 18 2022, 08:33",,
% Dimension,3,,
% Nodes,40514,,
% Expressions,1,,
% Description,,,
% Length unit,cm,,
% X,Y,Z,u1 (1)
0.184866223,0.969449944,1.1295944,0.155667519
0.092798361,1.017668983,1.098057616,0.146761361
6.49E-17,1.060660172,1.060660172,0.136572202
0.083723988,0.808850412,1.080610715,0.246736873
0.134244536,0.850645051,1.135999895,0.210081626
0.041861994,0.89890711,1.104207011,0.19507576
0.184765084,0.89243969,1.191389076,0.174923749
0.092747792,0.943315674,1.162526522,0.164800802
6.40E-17,0.988963809,1.127803307,0.153394853
0.041861994,0.821102529,1.163906998,0.226842553
0.092697222,0.86489022,1.222033329,0.185384465
7.33E-17,0.9131953,1.189984343,0.172761726
5.10E-17,0.833354646,1.247203281,0.194672821
0.219993482,0.949883509,1.037195586,0.165472075
0.178759448,1.042762564,1.063303069,0.136952546
0.16920724,0.907852222,0.982247368,0.18850252
0.127607955,0.998117352,1.005424521,0.153602701
0.086008671,1.088382481,1.028601674,0.128683088
0.212828497,1.019106149,0.967180304,0.141223005
0.171491923,1.111615783,0.992419363,0.120664766
0.242905372,0.834930667,0.943512764,0.216723644
0.234451545,0.855566068,1.023065628,0.206238629
0.227866935,0.927018408,0.955346534,0.174244673
0.184245677,0.815764481,0.970413598,0.235968414
0.274643604,0.83923168,1.212541305,0.180671714
0.223881127,0.797802428,1.157366668,0.225179023
0.271970405,0.759204975,1.264766873,0.199263645
0.17311865,0.756373177,1.10219203,0.271183703
0.220651319,0.716148058,1.207069629,0.259420599
0.268183987,0.67592294,1.311947228,0.219066469
0.182670744,0.813943766,1.24661527,0.193985334
0.131593587,0.770521463,1.188703482,0.244792855
0.179463187,0.732192513,1.29679625,0.214257811
0.090068524,0.784669749,1.275214934,0.206126595
0.319443079,0.659500518,1.10768996,0.299010705
0.302356715,0.664974659,1.175775716,0.286302941
0.387992809,0.685313167,1.137235851,0.254225963
0.285270351,0.670448799,1.243861472,0.259654862
0.371725894,0.692246784,1.207912639,0.237190766
0.456542539,0.711125816,1.166781743,0.21357765
0.35545898,0.699180402,1.278589427,0.206215254
0.441095074,0.71951891,1.240049562,0.19221502
0.525092269,0.736938465,1.196327634,0.177065766
0.305029915,0.745001364,1.123550148,0.245325966
0.28850016,0.75210317,1.19415851,0.229264963
0.374533932,0.772782551,1.155896628,0.207681295
0.358823627,0.781343833,1.229096023,0.187292859
0.444037949,0.800563738,1.188243109,0.174173054
0.29061675,0.83050221,1.139410335,0.200085955
0.361075055,0.860251935,1.174557405,0.169581357
0.381068306,0.600971322,1.180863869,0.299799123
0.364874472,0.607785507,1.251998841,0.269483692
0.442693533,0.542442127,1.254037778,0.275878155
0.348680638,0.614599692,1.323133813,0.225227946
0.427392228,0.550596356,1.328221966,0.227955056
0.50431876,0.483912931,1.327211688,0.2272478
0.450661973,0.62802205,1.212968909,0.244316926
0.435287588,0.636295712,1.286694913,0.209674062
0.513331137,0.570730933,1.288701967,0.209698502
0.52025564,0.655072777,1.245073949,0.192971158
0.52068335,0.817329664,1.1449264,0.159188533
0.438319626,0.878922469,1.133714383,0.15617045
0.514178777,0.894254809,1.089001338,0.143147021
0.451085793,0.789783988,1.113118595,0.188471059
0.367767782,0.849408256,1.099105988,0.182449334
0.443533393,0.864976106,1.054931618,0.165200189
0.381488236,0.762238312,1.081310789,0.221890014
0.254824047,0.705199777,1.070898117,0.29079731
0.240410882,0.790700623,1.086758305,0.23725046
0.190205014,0.750899036,1.034106274,0.275912336
0.237737683,0.710673918,1.138983873,0.282079112
0.299070577,0.809866809,1.059857471,0.217182799
0.307524405,0.789231408,0.980304607,0.230674369
0.375528899,0.827103757,1.017618113,0.195437757
0.313483742,0.724365963,1.043997284,0.264804113
0.497882444,0.613088629,1.059917537,0.262933418
0.506952386,0.654371907,1.10538757,0.233951429
0.438402656,0.628559258,1.075841678,0.277882872
0.516022327,0.695655186,1.150857602,0.205328878
0.447472597,0.669842537,1.121311711,0.245550542
0.378922867,0.644029888,1.091765819,0.289908635
0.500027882,0.570030063,1.149015587,0.274021028
0.510141761,0.61255142,1.197044768,0.233316374
0.440548094,0.585500693,1.164939728,0.288371922
0.502173321,0.526971497,1.238113637,0.262125822
0.575588492,0.579307377,1.108517612,0.240133362
0.586115016,0.622038645,1.156773089,0.209973837
0.578760246,0.537076013,1.199720044,0.237287077
0.59664154,0.664769914,1.205028566,0.180173749
0.590330707,0.58104536,1.25053467,0.195404886
0.581931999,0.494844649,1.290922476,0.211457975
0.653294541,0.545526125,1.157117688,0.211981514
0.665277647,0.589705384,1.208158609,0.180644452
0.657492609,0.504121963,1.250424501,0.195201333
0.731000589,0.511744873,1.205717763,0.178477874
0.676321809,0.566676739,1.012145114,0.209530302
0.694548069,0.548366117,1.07666933,0.204533369
0.766641582,0.546886166,1.023618693,0.179265177
0.712774329,0.530055495,1.141193547,0.194182559
0.786371308,0.529488446,1.090160587,0.173470073
0.856961355,0.527095594,1.035092272,0.153750701
0.806101033,0.512090726,1.156702481,0.162321093
0.878194546,0.510610776,1.103651844,0.147157426
0.703182898,0.6356978,1.020920284,0.176436166
0.723210808,0.618943724,1.088161905,0.172144775
0.795780498,0.61761948,1.035180737,0.152749047
0.743238719,0.602189648,1.155403526,0.162499508
0.817311874,0.601778306,1.104440035,0.147659486
0.730043988,0.704718861,1.029695454,0.15023475
0.751873548,0.689521331,1.09965448,0.146648902
0.625911962,0.623430647,1.073539288,0.205508129
0.654047892,0.693953953,1.08453678,0.171824123
0.575502116,0.680184556,1.134933461,0.194686617
0.682183823,0.764477259,1.095534272,0.145032837
0.604912886,0.752210107,1.148153276,0.160412741
0.645594805,0.606568016,1.140848948,0.195753228
0.675532385,0.678647868,1.154563845,0.162774765
0.72055816,0.597937856,0.957262256,0.1823491
0.764794511,0.629198974,0.902379399,0.157803729
0.74741925,0.666958917,0.966037426,0.15447142
0.810877933,0.578147284,0.968735836,0.156919185
0.557362232,0.597617999,1.043993396,0.246308426
0.61684202,0.582147369,1.028069255,0.228507387
0.566432174,0.638901277,1.089463429,0.220317802
0.635068281,0.563836747,1.092593471,0.222921389
0.454621887,0.321567039,1.204638354,0.417632754
0.452880622,0.291168742,1.273903595,0.400610277
0.532842876,0.297923328,1.239245628,0.35524719
0.451139358,0.260770445,1.343168837,0.350444208
0.532073898,0.26793575,1.310834159,0.319843445
0.611063865,0.274279617,1.273852902,0.289194634
0.449398093,0.230372149,1.412434079,0.267134547
0.531304921,0.237948171,1.38242269,0.251296109
0.611267174,0.244702757,1.347764722,0.235409621
0.689284854,0.250635906,1.308460176,0.219475084
0.471187511,0.375682336,1.245496132,0.359488435
0.470329654,0.345945667,1.317299049,0.323168092
0.550729533,0.352851595,1.283020462,0.294146793
0.469471797,0.316208997,1.389101966,0.253704157
0.550843963,0.323525643,1.357146668,0.239445182
0.630271554,0.330020853,1.320544792,0.225138158
0.487753136,0.429797634,1.28635391,0.296026784
0.487778686,0.400722591,1.360694503,0.240408575
0.56861619,0.407779861,1.326795295,0.227729063
0.56434006,0.439902149,1.247960316,0.269336174
0.546748121,0.38495965,1.204998157,0.32189704
0.638874355,0.448352262,1.20535796,0.242178747
0.64530268,0.417833956,1.287999378,0.210731168
0.626389708,0.362078488,1.242120162,0.266248113
0.71993654,0.426233648,1.244994696,0.193266456
0.706031295,0.339197326,1.279242168,0.206932193
0.485607697,0.472856199,1.197255859,0.319464497
0.469042073,0.418740902,1.156398081,0.37148584
0.483462258,0.515914765,1.108157809,0.319919394
0.561168307,0.482133513,1.156757885,0.283724967
0.608019999,0.360844531,1.027116091,0.325026006
0.556887295,0.347752034,1.086290179,0.361632134
0.635108284,0.324108323,1.120897453,0.312633652
0.505754591,0.334659536,1.145464266,0.39250105
0.58397558,0.311015825,1.18007154,0.336809027
0.662196569,0.287372115,1.214678815,0.277450011
0.649013529,0.411144645,1.086649982,0.275653612
0.597880825,0.398052148,1.145824069,0.301643932
0.677522412,0.375170985,1.182946075,0.252688546
0.690007059,0.461444759,1.146183872,0.226804234
0.381554881,0.355918024,1.276176075,0.41239447
0.398895769,0.410985485,1.319912209,0.330448969
0.308487874,0.390269009,1.347713797,0.36381838
0.416236657,0.466052945,1.363648342,0.243186135
0.326604026,0.446288633,1.394328286,0.258071696
0.235420868,0.424619995,1.419251519,0.271904482
0.380525079,0.326200203,1.348383174,0.358258174
0.398749375,0.381929291,1.394656983,0.257014807
0.308169535,0.361231664,1.422862752,0.272568264
0.379495277,0.296482382,1.420590272,0.270978286
-0.252814508,0.687368592,1.309048984,0.218020257
-0.274167244,0.65304498,1.258095264,0.268566154
-0.341150903,0.707198802,1.278077179,0.206539657
-0.295519979,0.618721367,1.207141544,0.309640218
-0.36172224,0.671420936,1.224563018,0.246765374
-0.427924501,0.724120505,1.241984491,0.193220318
-0.316872715,0.584397755,1.156187825,0.341242448
-0.382293577,0.63564307,1.171048857,0.277519258
-0.447714439,0.686888385,1.185909889,0.223125855
-0.513135301,0.7381337,1.200770921,0.17806224
-0.258239351,0.771924615,1.259936401,0.198131121
-0.279037818,0.735871613,1.2063587,0.238047632
-0.34622212,0.79067521,1.226738958,0.187117762
-0.299836285,0.699818612,1.152780998,0.26849231
-0.366239188,0.753167955,1.170600815,0.216714093
-0.432642091,0.806517297,1.188420632,0.174265664
-0.262555657,0.85302186,1.205575855,0.178554889
-0.282799855,0.815239469,1.149374172,0.207842014
-0.350184799,0.870692839,1.170152773,0.168008771
-0.265763425,0.930660327,1.145967346,0.159291561
-0.374685011,0.557867777,1.21235043,0.318603332
-0.354163995,0.593525697,1.266251869,0.275842125
-0.432497307,0.531337799,1.268513036,0.280061023
-0.33364298,0.629183618,1.320153308,0.223609084
-0.412808012,0.568330028,1.325362194,0.226140838
-0.490309604,0.50480782,1.324675642,0.225615519
-0.287824355,0.539266548,1.241679992,0.357959303
-0.26687955,0.574550823,1.294934585,0.301100558
-0.346341397,0.513670125,1.300521803,0.307779848
-0.245934744,0.609835099,1.348189179,0.234769978
-0.326228311,0.550288709,1.356724115,0.239762125
-0.404858439,0.488073702,1.359363613,0.241697198
-0.258775996,0.494135341,1.327172159,0.332855549
-0.238239121,0.53038028,1.382727626,0.250740288
-0.317997783,0.469472473,1.388693175,0.255135753
-0.229727637,0.449004134,1.412664327,0.265931185
-0.44098208,0.610198426,1.229416678,0.251498909
-0.421242462,0.647310601,1.285878558,0.209586048
-0.507279148,0.662529076,1.246482926,0.193724272
-0.499670583,0.584753783,1.2877845,0.209575365
0.877654294,0.938448981,0.269962972,0.059887714
0.900462578,1.00591274,0.257016254,0.054041975
0.921545753,0.964383167,0.328482123,0.057071286
0.923270862,1.073376498,0.244069536,0.050234857
0.945943681,1.033600528,0.31608548,0.052753633
0.965437211,0.990317352,0.387001273,0.055931328
0.970341609,1.10281789,0.303688838,0.050474602
0.991424784,1.061288317,0.375154707,0.053141762
1.00932867,1.016251538,0.445520424,0.05646784
0.966262269,0.940460815,0.254813383,0.054076005
0.991084542,1.009934483,0.242305825,0.050227229
1.012078633,0.968148168,0.313931637,0.052718492
1.015906815,1.079408151,0.229798266,0.048417075
1.03849055,1.039375439,0.301974154,0.050397803
1.057894997,0.995835521,0.373049891,0.053037449
1.054870243,0.942472648,0.239663795,0.050225533
1.081706505,1.013956226,0.227595395,0.048373721
1.102611513,0.971913169,0.299381151,0.050326934
1.143478218,0.944484482,0.224514206,0.048336298
0.875902031,1.090180396,0.319483057,0.053035653
0.851492634,1.020583019,0.331799883,0.057538242
0.825330974,1.102717056,0.393636793,0.056609738
0.851726051,1.040837392,0.233767774,0.053927026
0.828917767,0.973373634,0.246714492,0.059985929
0.802756107,1.055507671,0.308551403,0.057148598
0.780181239,1.008298286,0.223466012,0.059847922
0.923016033,1.119855567,0.379365794,0.053326071
0.942541348,1.076426155,0.450465205,0.056739377
0.87248823,1.132626007,0.453782965,0.05695083
0.897016991,1.048504587,0.391132544,0.056300574
0.911715839,0.922747441,0.214790269,0.057410963
0.945777384,0.9070459,0.159617567,0.055265808
0.934524123,0.990211199,0.201843551,0.05208145
0.979838929,0.891344359,0.104444864,0.053452249
0.968585668,0.974509658,0.146670849,0.050452522
0.957332407,1.057674958,0.188896833,0.048790559
1.000323814,0.924759274,0.199640681,0.052031188
1.034385359,0.909057733,0.144467978,0.050317968
1.025146087,0.994232942,0.187133122,0.048698639
1.088931788,0.926771108,0.184491092,0.048612651
1.006779343,0.947782963,0.069629909,0.049285089
1.033719758,1.004221568,0.034814955,0.046713649
0.997345085,1.032943806,0.112065395,0.047426061
1.060660172,1.060660172,0,0.04573793
1.026104503,1.091377954,0.077459941,0.04599532
0.987910828,1.11810465,0.15450088,0.046904796
1.063262755,0.967258446,0.109850325,0.047346493
1.092140152,1.025459158,0.075232672,0.045970738
1.055842487,1.054429198,0.152724969,0.046867863
1.119746168,0.986733928,0.15007074,0.046836861
0.801180252,1.077722466,-0.113974435,0.052162426
0.81190505,1.134216071,-0.075982957,0.048696289
0.85341622,1.095480043,-0.152939039,0.049788576
0.822629848,1.190709676,-0.037991478,0.046579163
0.865974059,1.154407342,-0.115183816,0.047223756
0.905652188,1.11323762,-0.191903643,0.048556682
0.878531899,1.213334641,-0.077428593,0.046007947
0.920043069,1.174598613,-0.154384676,0.046893179
0.957888155,1.130995196,-0.230868247,0.048466745
0.778196614,1.148197813,-0.151948099,0.049844396
0.790163687,1.206703988,-0.114137453,0.047256445
0.832027285,1.168238907,-0.191345567,0.048579331
0.80213076,1.265210163,-0.076326807,0.046017504
0.8458274,1.229178776,-0.153771177,0.046892697
0.885857957,1.18828,-0.230743036,0.048456222
0.755212976,1.21867316,-0.189921762,0.048598959
0.768422324,1.279191904,-0.152291949,0.046889193
0.810638351,1.240997771,-0.229752095,0.048442678
0.732229338,1.289148507,-0.227895426,0.048426114
0.887673558,1.072035034,-0.075982957,0.048809023
0.941634173,1.09166516,-0.115144814,0.047288603
0.900434429,1.131009689,-0.037991478,0.046603525
0.995594787,1.111295286,-0.154306672,0.04691014
0.956228085,1.153073509,-0.077389592,0.045984422
0.9131953,1.189984343,-3.16E-18,0.045747038
0.974166865,1.066347603,-0.037991478,0.046667524
1.029852125,1.087850277,-0.07735059,0.046000535
0.988963809,1.127803307,-1.58E-17,0.045722666
0.917976168,1.146693576,-0.303991342,0.050473933
0.844324944,1.202064028,-0.303497546,0.050445288
0.875203365,1.158713939,-0.376029541,0.053158033
0.767484313,1.252867446,-0.302138021,0.050413621
0.799931116,1.212170039,-0.37516716,0.053111264
0.829569747,1.167056285,-0.446982843,0.056519043
0.864309792,1.127096991,-0.26448429,0.05062747
0.789063865,1.180183926,-0.263557629,0.050631996
0.820106582,1.137278346,-0.33598004,0.053375169
0.810643417,1.107500406,-0.224977238,0.051922964
0.947226451,1.009908999,-0.003176524,0.0489838
0.937792193,1.095069842,0.039258962,0.046748951
0.920286037,0.953470395,0.031638431,0.052895796
0.909032776,1.036635694,0.073864416,0.049520248
0.897779515,1.119800993,0.116090401,0.047482465
0.860733144,1.01559643,-0.041168002,0.052465855
0.849479883,1.09876173,0.001057983,0.048714487
0.952265475,1.156342594,0.077472858,0.04598673
0.861917092,1.157553432,0.039271879,0.046691627
0.788659869,1.122716228,0.028747699,0.049656492
0.754689891,1.054722781,0.095486876,0.055759915
0.777935072,1.066222623,-0.009243779,0.053322826
0.826234703,1.087261887,0.105788639,0.050506826
0.573978179,1.160415082,-0.104832713,0.056062846
0.573993532,1.235549089,-0.069888475,0.050439167
0.626728565,1.203326224,-0.145853617,0.05152968
0.574008885,1.310683095,-0.034944238,0.047012254
0.628146129,1.281331699,-0.111154016,0.047663778
0.679478951,1.246237365,-0.186874521,0.048984102
0.629563693,1.359337174,-0.076454415,0.045994642
0.682298726,1.327114309,-0.152419557,0.046875979
0.53335981,1.242172207,-0.157846995,0.051979756
0.534458378,1.320252962,-0.123181308,0.047942012
0.587485616,1.288212933,-0.199439006,0.049351108
0.589986395,1.369165156,-0.165017956,0.047071142
0.641611423,1.334253658,-0.241031017,0.04871005
0.492741441,1.323929332,-0.210861277,0.049746721
0.548242668,1.373099642,-0.253024395,0.049022593
0.660437001,1.189344482,-0.069888475,0.050536869
0.714429663,1.234268193,-0.111090212,0.047719236
0.661965877,1.267310184,-0.034944238,0.047038511
0.71736075,1.315105364,-0.076390611,0.045978656
0.663494753,1.345275887,-2.91E-18,0.045736919
0.746895823,1.218273881,-0.034944238,0.047119603
0.749938222,1.29907128,-1.45E-17,0.045746566
0.416830787,1.240418357,-0.112962302,0.054859796
0.495419836,1.275550726,-0.07395327,0.050169273
0.495404483,1.20041672,-0.108897508,0.055694563
0.454786114,1.282173845,-0.16191179,0.051573346
0.707579616,1.320469498,0.075083927,0.045977614
0.618260754,1.286471256,0.03994336,0.047168271
0.704887406,1.240052339,0.039935632,0.047217485
0.660185956,1.257356504,0.114422843,0.047982638
0.617082067,1.208885793,0.004795065,0.050533463
0.543599555,1.242478499,0.027132602,0.050660533
0.513190225,1.174273902,0.089209442,0.057193841
0.543584202,1.167344492,-0.007811636,0.056213253
0.586688091,1.215815203,0.101816142,0.051464403
0.725446227,1.105286671,-0.110927194,0.053722058
0.702462589,1.175762018,-0.148900858,0.050816784
0.649712203,1.132850877,-0.107879954,0.055022198
0.736171025,1.161780276,-0.072935716,0.049746325
0.974993103,0.595562145,0.846434464,0.10999553
0.912530491,0.582611649,0.836793106,0.124163696
0.953567508,0.491812712,0.816448313,0.125381384
0.85006788,0.569661154,0.827151748,0.142247942
0.891104897,0.478862216,0.806806954,0.1453201
0.932141914,0.388063279,0.786462161,0.145110665
0.960260559,0.53258217,0.904778641,0.123248719
0.896151301,0.518609464,0.893508184,0.141092239
